feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
streptococcus_salivarius	acid	acid	0.0403331625857809	0.00524807335036245	925	574	1.48594791843318e-13	5.74694253556004e-10
streptococcus_parasanguinis	acid	acid	0.024246751417616	0.00319453036823651	925	416	1.99131757988913e-13	5.74694253556004e-10
phascolarctobacterium_succinatutens	prep	prep	-0.0256227762280707	0.00373294589768799	925	104	1.99835792415915e-11	3.8448406460822e-08
haemophilus_parainfluenzae	bristol	bristol	0.0024264873795588	0.000443744110905448	925	208	6.47674137404354e-08	9.34593780274482e-05
streptococcus_thermophilus	yogurt	yogurt	0.0169508215895964	0.00318231112988324	925	384	1.80965177164764e-07	0.000208906200519003
ruthenibacterium_lactatiformans	bristol	bristol	-0.0037917908649217	0.000737829244825875	925	782	3.67883254314647e-07	0.000353903690650691
veillonella_dispar	acid	acid	0.00724744519163453	0.00147306610834616	925	171	1.3695190258343e-06	0.00112926625958794
clostridium_bolteae	bristol	bristol	-0.00132839367391914	0.000292124266263793	925	275	6.56670833035328e-06	0.00379030404827991
paraprevotella_clara	acid	acid	-0.00542888731303248	0.00118485176001088	925	125	5.4974988486588e-06	0.00379030404827991
escherichia_coli	abx	abx	-0.035581701148104	0.00782334180808874	925	300	6.43145966211744e-06	0.00379030404827991
ruminococcus_torques	abx	abx	-0.0231539862719359	0.00513701688080718	925	714	7.74381827247005e-06	0.00406339264260883
veillonella_atypica	acid	acid	0.0106003739134693	0.00244718894269136	925	160	1.80449255280469e-05	0.00801194693445284
haemophilus_parainfluenzae	acid	acid	0.00761874907524896	0.0017463831625695	925	208	1.70595473441286e-05	0.00801194693445284
akkermansia_muciniphila	bristol	bristol	-0.0103359210214503	0.00244455576800427	925	583	2.75350412149098e-05	0.0113523041351757
blautia_hydrogenotrophica	bristol	bristol	-0.00148708881408597	0.000357230411241927	925	213	3.58742454218559e-05	0.0138044096383302
catenibacterium_mitsuokai	prep	prep	0.0108768811479975	0.00265309524081288	925	98	4.73808594785778e-05	0.0170926450568969
acidaminococcus_intestini	acid	acid	0.0137082313568889	0.00338534166782846	925	120	5.75838796540837e-05	0.0195514207860806
clostridium_sp_cag_253	yogurt	yogurt	-0.00564675919022633	0.00141829568686073	925	112	7.60465853579669e-05	0.0231021521413781
eubacterium_sp_cag_180	logtg	logtg	-0.0366892938445032	0.00920916829399174	925	138	7.54430545607523e-05	0.0231021521413781
barnesiella_intestinihominis	crp	crp	0.00631682809580157	0.00159745518769938	925	487	8.55466759083148e-05	0.0246887706671397
clostridium_sp_cag_58	logtg	logtg	0.0120430988613324	0.0030974304557164	925	692	0.000114793735480424	0.029825775836094
haemophilus_sp_hmsc71h05	bristol	bristol	0.00110907655012639	0.000285927809815383	925	130	0.000115228164190401	0.029825775836094
bifidobacterium_bifidum	a_trn07_fo_dr	a_trn07_fo_dr	0.00443221745715597	0.0011440267459382	925	116	0.000118848379111255	0.029825775836094
ruminococcus_torques	prep	prep	-0.037080443656418	0.00967578347987143	925	714	0.000139115730988171	0.033457333302655
clostridium_sp_cag_167	ala10v	ala10v	-0.0820294299346193	0.0212520580843138	925	298	0.00014920775581451	0.0344251509472181
agathobaculum_butyriciproducens	trans10v	trans10v	-0.00969989667599482	0.00252217407863938	925	821	0.000155068247509991	0.0344251509472181
veillonella_atypica	probx	probx	0.0127927179189494	0.00341122741777422	925	160	0.000193715471397418	0.0405695777960998
clostridium_bolteae	act10	act10	-6.80444863053613e-05	1.79986826590108e-05	925	275	0.000196803218692099	0.0405695777960998
bacteroides_uniformis	prep	prep	0.0796951258970135	0.0214367897752133	925	893	0.000218253645246055	0.043440001391732
coprococcus_eutactus	ala_pfa	ala_pfa	0.0945295319288555	0.0252623065454003	925	213	0.000226479013074424	0.0435745621155192
blautia_wexlerae	loghdl	loghdl	0.0508952001229116	0.0139237489441102	925	790	0.000284409249121901	0.0508426280737067
bifidobacterium_bifidum	a_omega3_fs_dr	a_omega3_fs_dr	-0.00518106572982234	0.00142242205019502	925	116	0.000290680306034706	0.0508426280737067
phascolarctobacterium_succinatutens	abx	abx	-0.00778807800503124	0.00212998403403103	925	104	0.000280744716655658	0.0508426280737067
clostridium_innocuum	bristol	bristol	-0.00160575609370252	0.000442997288732689	925	212	0.000310988879073616	0.052794935588615
alistipes_putredinis	bristol	bristol	-0.0077024230495767	0.00217704694396523	925	739	0.00043820997094561	0.0702596653416128
adlercreutzia_equolifaciens	a_f226_fs_dr	a_f226_fs_dr	-0.143000749630237	0.0404382435503252	925	774	0.000435326363392856	0.0702596653416128
bacteroides_caccae	bristol	bristol	-0.00517385497082556	0.00147617071036773	925	575	0.000495277467201027	0.0752300405443244
methanobrevibacter_smithii	prep	prep	-0.0301041701311004	0.00859747973446985	925	369	0.000494840249626998	0.0752300405443244
escherichia_coli	acid	acid	0.0383989941930249	0.0109910062289568	925	300	0.000511070143139835	0.0756383811846956
eubacterium_sp_cag_180	a_trn07_fo_dr	a_trn07_fo_dr	0.00959513348311247	0.00276374345868226	925	138	0.000554206063902842	0.0799719350211801
bacteroides_xylanisolvens	a_omega3_fs_dr	a_omega3_fs_dr	0.00744965217952745	0.00215670297345973	925	561	0.000586476567582375	0.0825644572703772
adlercreutzia_equolifaciens	a_omega3_noala_fs_dr	a_omega3_noala_fs_dr	0.116096155843061	0.0338364185296346	925	774	0.000640579724574365	0.0880339564343628
gemmiger_formicilis	a_trn07_fo_dr	a_trn07_fo_dr	0.00278508971803742	0.00082257932201647	925	702	0.000752956883774841	0.100709874646535
alistipes_putredinis	probx	probx	-0.0531575115171523	0.015774036108833	925	739	0.00079510014484823	0.100709874646535
bacteroides_ovatus	probx	probx	-0.0363170411196467	0.0108621043716936	925	771	0.000873177449577345	0.100709874646535
eubacterium_sp_cag_180	alc	alc	-0.0150073547907328	0.00449691744187644	925	138	0.0009072961679868	0.100709874646535
eisenbergiella_tayi	bristol	bristol	-0.00182469571298338	0.000545988921247872	925	244	0.000877473058545836	0.100709874646535
clostridium_bolteae	alc	alc	0.00208166759685139	0.000617561931212125	925	275	0.000825840512209087	0.100709874646535
clostridium_bolteae	omega3_noala10v	omega3_noala10v	-0.0254093761347046	0.00751078479386989	925	275	0.000838330092741319	0.100709874646535
clostridium_lavalense	act10	act10	-4.60729746440497e-05	1.37120539673823e-05	925	236	0.000906737036015169	0.100709874646535
odoribacter_splanchnicus	calor_fs_dr	calor_fs_dr	-1.25376212478966e-05	3.71104829517726e-06	925	721	0.000771677725688259	0.100709874646535
eubacterium_rectale	oral	oral	-0.0437581865697374	0.0129909309979611	925	871	0.000811726836976931	0.100709874646535
firmicutes_bacterium_cag_95	a_omega3_fs_dr	a_omega3_fs_dr	0.00327230291227535	0.000983816693678972	925	235	0.000928747766671078	0.101145888853311
fusicatenibacter_saccharivorans	prep	prep	-0.0440020973075882	0.0133343744076477	925	873	0.00101795046773686	0.108807594440318
eubacterium_sp_cag_251	probx	probx	0.0206923521990419	0.00628326017912261	925	167	0.00104188082671232	0.109340656941519
dorea_sp_cag_317	prep	prep	-0.0150302630083003	0.00469297375963424	925	321	0.00143352547343236	0.129057497344821
dorea_longicatena	prep	prep	-0.0287861676949941	0.00900062119818854	925	764	0.00144861608084863	0.129057497344821
alistipes_shahii	probx	probx	-0.0163266450665855	0.00510049921457355	925	726	0.00143342628280814	0.129057497344821
roseburia_sp_cag_309	dpa_pfa	dpa_pfa	-0.0194544783175213	0.00602638668635896	925	269	0.00142284645893061	0.129057497344821
roseburia_sp_cag_471	probx	probx	-0.00830952634409468	0.00260597837311861	925	352	0.0014951258914329	0.129057497344821
bacteroides_uniformis	omega610v	omega610v	-0.0166455409449591	0.00516166443507345	925	893	0.00144393982833476	0.129057497344821
flavonifractor_plautii	abx	abx	0.00824389997495978	0.00255188893364664	925	640	0.00129533630745634	0.129057497344821
bacteroides_finegoldii	trans10v	trans10v	0.0145441474377129	0.00450432136509578	925	307	0.00141271674686216	0.129057497344821
paraprevotella_clara	epa10v	epa10v	0.0988688385957178	0.0307919219330929	925	125	0.00150394300941838	0.129057497344821
parabacteroides_goldsteinii	calor_fs_dr	calor_fs_dr	-8.14452881807999e-06	2.53749084635946e-06	925	255	0.00139180988478442	0.129057497344821
monoglobus_pectinilyticus	oral	oral	-0.0131566170527795	0.00412705277875469	925	403	0.00150278519509884	0.129057497344821
asaccharobacter_celatus	stoolnum	stoolnum	-0.00167002204939916	0.000520413063608405	925	786	0.00141133628785237	0.129057497344821
acidaminococcus_intestini	abx	abx	-0.00745820006936968	0.00234203616034631	925	120	0.00152042789664723	0.129057497344821
roseburia_faecis	abx	abx	-0.0332487644674007	0.0104980900990793	925	727	0.00161525021295389	0.131225998370718
clostridium_sp_cag_253	logcrp	logcrp	-0.00341632996201162	0.00107936648890951	925	112	0.00161951902824472	0.131225998370718
bacteroides_fragilis	bristol	bristol	0.00448366444031792	0.00141697125097509	925	462	0.00163691474059108	0.131225998370718
bacteroides_vulgatus	dha_pfa	dha_pfa	-0.0678078728800097	0.0212620758051655	925	785	0.00160801332720869	0.131225998370718
adlercreutzia_equolifaciens	a_f205_fs_dr	a_f205_fs_dr	-0.098722793953017	0.031383041373757	925	774	0.00173626873103885	0.136754985585231
ruminococcaceae_bacterium_d5	calor_fs_dr	calor_fs_dr	-4.87556303034574e-06	1.55144404991531e-06	925	230	0.0017532690459645	0.136754985585231
roseburia_hominis	a_omega3_fs_dr	a_omega3_fs_dr	0.00693688637786333	0.00221020715434544	925	802	0.00183396954903944	0.141142296494075
prevotella_copri	loghdl	loghdl	-0.119507433971632	0.0382647427543104	925	232	0.0018652270934491	0.141659089255108
clostridium_sp_cag_167	logtg	logtg	-0.0150277303056309	0.00483194228675255	925	298	0.00197915847360318	0.148359775449838
bacteroides_ovatus	bristol	bristol	0.00459023487359586	0.00147874655377429	925	771	0.00201147871288158	0.148849424753237
dorea_sp_cag_317	dha10v	dha10v	0.151943714968305	0.048851831802734	925	321	0.0020907630827726	0.15275803181979
clostridium_leptum	bristol	bristol	-0.00257126512790007	0.000834765879741869	925	585	0.00215280535230838	0.15532490616905
parabacteroides_goldsteinii	bristol	bristol	-0.00163567892498822	0.000531500585544845	925	255	0.00219683280740714	0.156544678572272
dorea_longicatena	abx	abx	-0.0145176253578405	0.00476500729717059	925	764	0.00240453042573881	0.161383135085633
clostridium_sp_cag_253	crp	crp	0.0013075618475145	0.000429186547799476	925	112	0.00240423641631747	0.161383135085633
eisenbergiella_massiliensis	a_trn07_fo_dr	a_trn07_fo_dr	0.0020895180395093	0.000684733516509963	925	255	0.00236561587699236	0.161383135085633
haemophilus_parainfluenzae	a_trn07_fo_dr	a_trn07_fo_dr	-0.00206844734993779	0.000678577538300408	925	208	0.00239717146960001	0.161383135085633
firmicutes_bacterium_cag_94	dha10v	dha10v	0.0838521673211506	0.0272780700082612	925	242	0.00235515247302468	0.161383135085633
flavonifractor_plautii	logtg	logtg	0.0106176466519251	0.00349027846756954	925	640	0.00245344617857147	0.162773463709362
ruminococcus_bromii	stoolnum	stoolnum	0.00745191147016174	0.00245392614375984	925	514	0.00251458399810946	0.164933850421452
roseburia_faecis	probx	probx	0.0568878244365467	0.0187762825713957	925	727	0.00256429731021761	0.16553717126006
coprococcus_eutactus	loghdl	loghdl	0.0568142520338827	0.0187754500182393	925	213	0.00258114092401341	0.16553717126006
intestinimonas_butyriciproducens	act10	act10	-0.000106539683815536	3.51136749275175e-05	925	397	0.00270671089690782	0.171682805461011
alistipes_indistinctus	bristol	bristol	-0.00189837503386701	0.000632946299351253	925	390	0.00282573283784198	0.172796237764317
veillonella_parvula	acid	acid	0.00609450697453712	0.0020289255689824	925	192	0.00282614036605731	0.172796237764317
streptococcus_salivarius	prep	prep	-0.026486340776503	0.00884189063062221	925	574	0.00284401292231638	0.172796237764317
clostridium_lavalense	abx	abx	0.00227677122462043	0.000759626928902013	925	236	0.00282819927421115	0.172796237764317
bacteroides_stercoris	calor_fs_dr	calor_fs_dr	3.09664230442879e-05	1.03984139130511e-05	925	470	0.00300758466965544	0.180831028263033
paraprevotella_clara	omega3_noala10v	omega3_noala10v	-0.0271008835678926	0.0090605272551677	925	125	0.00307510828660878	0.18111760235006
fusicatenibacter_saccharivorans	alc	alc	-0.0117579443675455	0.00394300038309352	925	873	0.00306224929091286	0.18111760235006
ruminococcus_torques	calor10v	calor10v	2.27036029462539e-05	7.64243842815922e-06	925	714	0.00326003845348352	0.182562903169258
coprococcus_eutactus	logtg	logtg	-0.0297033717199331	0.0100639037501921	925	213	0.00328942167872537	0.182562903169258
anaerostipes_hadrus	prep	prep	-0.0380803209569626	0.0128573699785201	925	864	0.0031673504745812	0.182562903169258
clostridium_sp_cag_167	omega310v	omega310v	0.0389021091023578	0.0130376288949911	925	298	0.00316182582529141	0.182562903169258
bacteroides_eggerthii	bristol	bristol	-0.00571973560339186	0.0019353857697474	925	240	0.00326887683780179	0.182562903169258
parabacteroides_johnsonii	crp	crp	0.00230110552022425	0.000779572403104274	925	157	0.00327393880334025	0.182562903169258
haemophilus_sp_hmsc71h05	bristolcat	bristolcat	0.00152407085840548	0.00051725242239735	925	130	0.00332766491196781	0.182926494017888
roseburia_sp_cag_303	ala10v	ala10v	0.0539154737513755	0.0182224645848057	925	134	0.00344251257647097	0.186803269538062
clostridium_sp_cag_58	id	id	-2.01908180324738e-08	6.85124711375622e-09	925	692	0.00352783666940294	0.186803269538062
alistipes_indistinctus	prep	prep	-0.01305354967937	0.00447555051410209	925	390	0.00365797489455192	0.186803269538062
eisenbergiella_tayi	omega3_noala10v	omega3_noala10v	0.0299422290591863	0.0101615121830017	925	244	0.00355053014564215	0.186803269538062
veillonella_parvula	bristol	bristol	0.00132478851804295	0.000454118258939327	925	192	0.00366239206975623	0.186803269538062
clostridium_symbiosum	act10	act10	-6.50252403061373e-05	2.21676336488694e-05	925	235	0.00366938590209631	0.186803269538062
parabacteroides_johnsonii	calor_fs_dr	calor_fs_dr	-8.88517116230645e-06	3.05806510083775e-06	925	157	0.00378655276090665	0.186803269538062
ruthenibacterium_lactatiformans	a_trn07_fo_dr	a_trn07_fo_dr	0.00332728555441349	0.00114473825009102	925	782	0.00377704782219758	0.186803269538062
acidaminococcus_intestini	logcrp	logcrp	-0.00540073456015553	0.00184365320793233	925	120	0.00351446156625406	0.186803269538062
bifidobacterium_longum	bristol	bristol	-0.00421155947865868	0.0014463746874469	925	498	0.00373235004029299	0.186803269538062
bilophila_wadsworthia	yogurt	yogurt	0.00377497267487142	0.00129011271357592	925	493	0.00357223218088155	0.186803269538062
firmicutes_bacterium_cag_110	a_f205_fs_dr	a_f205_fs_dr	0.193773013691494	0.0665831271348222	925	408	0.00373123104626658	0.186803269538062
holdemanella_biformis	dha_pfa	dha_pfa	-0.00879688157432774	0.00301192320929202	925	203	0.00382499582147838	0.18710064306418
bacteroides_caccae	oral	oral	-0.0169444536338487	0.00585591950295953	925	575	0.00393385500611507	0.188151999425424
asaccharobacter_celatus	acid	acid	-0.00760802862245834	0.00262374853191697	925	786	0.00394428134623637	0.188151999425424
acidaminococcus_intestini	crp	crp	0.00210986279670325	0.00072839869988451	925	120	0.00390071354641931	0.188151999425424
bacteroides_dorei	dpa_pfa	dpa_pfa	-0.251391117285323	0.0866451747895089	925	507	0.00405515121786696	0.19185518712728
agathobaculum_butyriciproducens	abx	abx	-0.00806980030612496	0.00280251140043977	925	821	0.00413241164307983	0.193920975641112
bacteroides_caccae	a_omega3_fs_dr	a_omega3_fs_dr	0.00863190689525766	0.00300305202987486	925	575	0.00417893128166127	0.194320700506057
eubacterium_siraeum	abx	abx	0.0333829754931233	0.0116331347206595	925	604	0.00423927127149055	0.194320700506057
collinsella_intestinalis	a_f205_fs_dr	a_f205_fs_dr	-0.0789419901491218	0.0275032912915286	925	347	0.00424192797362496	0.194320700506057
roseburia_sp_cag_303	omega310v	omega310v	-0.0321306114119699	0.0111507469183944	925	134	0.00436062585474787	0.198185294752793
streptococcus_salivarius	agemlvs	agemlvs	0.00163422668370991	0.000572241523158567	925	574	0.00464809633582771	0.209600094143731
ruminococcus_lactaris	abx	abx	-0.0130446475547491	0.00459900643939386	925	491	0.00469892910157642	0.210249757940303
lachnospira_pectinoschiza	dpa10v	dpa10v	1.35071051586819	0.475022948089812	925	467	0.00488136209413604	0.215078030590483
parabacteroides_johnsonii	bristol	bristol	-0.00173660204091463	0.000614023439862628	925	157	0.00486585202077785	0.215078030590483
dorea_sp_cag_317	logtg	logtg	0.0102476846050364	0.00364032787130003	925	321	0.00502512103336648	0.217212437082054
coprococcus_comes	abx	abx	-0.0108012479087118	0.00385519157977996	925	752	0.00522809924977938	0.217212437082054
eubacterium_eligens	dha10v	dha10v	0.346956811549016	0.122877089650394	925	821	0.00516203784378325	0.217212437082054
eubacterium_sp_cag_251	loghdl	loghdl	0.0246570875731158	0.00878399275994654	925	167	0.00514625091233251	0.217212437082054
clostridium_asparagiforme	act10	act10	-3.72177474720442e-05	1.32038965618095e-05	925	136	0.00522710451958973	0.217212437082054
bacteroides_thetaiotaomicron	bristol	bristol	0.00469888569049049	0.00166589864232331	925	741	0.0049725462734845	0.217212437082054
sutterella_parvirubra	alc	alc	-0.0016295135794902	0.000579367828091627	925	204	0.00508155421908517	0.217212437082054
enterorhabdus_caecimuris	epa10v	epa10v	-0.0274636071395878	0.00973584865911875	925	374	0.00523086083756159	0.217212437082054
alistipes_shahii	bristol	bristol	-0.00188483692218504	0.000673353436644629	925	726	0.00531669160742838	0.217332831187444
eubacterium_ventriosum	acid	acid	-0.00894390608910781	0.00319689090312392	925	464	0.00534671899317691	0.217332831187444
bacteroides_galacturonicus	dpa10v	dpa10v	0.312211091170389	0.111006102769034	925	175	0.00532208303132578	0.217332831187444
clostridium_citroniae	act10	act10	-3.09727858186943e-05	1.10669952328625e-05	925	233	0.00556362763817032	0.222604025232944
streptococcus_parasanguinis	probx	probx	0.0125922064408559	0.00452331916152195	925	416	0.00555461212402208	0.222604025232944
collinsella_aerofaciens	a_trn07_fo_dr	a_trn07_fo_dr	0.00711568969263204	0.00255982960909632	925	745	0.00559209696098004	0.222604025232944
eubacterium_sp_cag_38	bristol	bristol	0.00333214596036706	0.00120379929937829	925	525	0.00581478220519207	0.229883033481977
bacteroides_vulgatus	dpa_pfa	dpa_pfa	0.225630989013605	0.08120018761379	925	785	0.00587774660526352	0.230791519765857
eubacterium_sp_cag_180	a_f205_fs_dr	a_f205_fs_dr	-0.270705676572318	0.0983324832577256	925	138	0.00607268866059306	0.236834857763129
streptococcus_parasanguinis	agemlvs	agemlvs	0.00101968525548298	0.000369528903896071	925	416	0.006222927495369	0.241065352370939
dorea_sp_cag_317	act10	act10	-0.000163510107608175	5.93677100808219e-05	925	321	0.00633085077458068	0.243611137805865
erysipelatoclostridium_ramosum	crp	crp	0.0017154775868846	0.000627424316046336	925	181	0.00641738669562571	0.245305668921534
